"GCODE";"Ost";"Nord";"AWGN ID";"Parameter";"Messstation";"Gewässer";"Jahr";"Datum";"Tagesmittelwert";"Dimension"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"07.11.2022";"13,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"08.11.2022";"13,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"09.11.2022";"13,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"10.11.2022";"13,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"11.11.2022";"13";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"12.11.2022";"12,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"13.11.2022";"12,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"14.11.2022";"12,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"15.11.2022";"12,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"16.11.2022";"12,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"17.11.2022";"12,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"18.11.2022";"12,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"19.11.2022";"11,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"20.11.2022";"11,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"21.11.2022";"11,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"22.11.2022";"11";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"23.11.2022";"10,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"24.11.2022";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"25.11.2022";"10,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"26.11.2022";"10,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"27.11.2022";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"28.11.2022";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"29.11.2022";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"30.11.2022";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"01.12.2022";"9,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"02.12.2022";"9,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"03.12.2022";"8,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"04.12.2022";"8,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"05.12.2022";"8,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"06.12.2022";"8,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"07.12.2022";"8,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"08.12.2022";"8,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"09.12.2022";"7,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"10.12.2022";"7,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"11.12.2022";"7,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"12.12.2022";"7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"13.12.2022";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"14.12.2022";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"15.12.2022";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"16.12.2022";"5,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"17.12.2022";"5,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"18.12.2022";"4,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"19.12.2022";"4,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"20.12.2022";"5,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"21.12.2022";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"22.12.2022";"6,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"23.12.2022";"7,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"24.12.2022";"8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"25.12.2022";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"26.12.2022";"8,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"27.12.2022";"8,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"28.12.2022";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"29.12.2022";"8,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"30.12.2022";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2022";"31.12.2022";"8,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"01.01.2023";"8,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"02.01.2023";"8,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"03.01.2023";"8,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"04.01.2023";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"05.01.2023";"8,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"06.01.2023";"8,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"07.01.2023";"8,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"08.01.2023";"8,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"09.01.2023";"8,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"10.01.2023";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"11.01.2023";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"12.01.2023";"8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"13.01.2023";"8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"14.01.2023";"7,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"15.01.2023";"8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"16.01.2023";"7,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"17.01.2023";"7,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"18.01.2023";"7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"19.01.2023";"6,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"20.01.2023";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"21.01.2023";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"22.01.2023";"5,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"23.01.2023";"5,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"24.01.2023";"5,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"25.01.2023";"5,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"26.01.2023";"5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"27.01.2023";"5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"28.01.2023";"5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"29.01.2023";"5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"30.01.2023";"4,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"31.01.2023";"4,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"01.02.2023";"5,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"02.02.2023";"5,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"03.02.2023";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"04.02.2023";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"05.02.2023";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"06.02.2023";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"07.02.2023";"5,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"08.02.2023";"5,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"09.02.2023";"5,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"10.02.2023";"5,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"11.02.2023";"5,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"12.02.2023";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"13.02.2023";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"14.02.2023";"5,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"15.02.2023";"5,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"16.02.2023";"5,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"17.02.2023";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"18.02.2023";"6,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"19.02.2023";"7,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"20.02.2023";"7,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"21.02.2023";"7,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"22.02.2023";"7,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"23.02.2023";"8,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"24.02.2023";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"25.02.2023";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"26.02.2023";"7,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"27.02.2023";"6,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"28.02.2023";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"01.03.2023";"5,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"02.03.2023";"5,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"03.03.2023";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"04.03.2023";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"05.03.2023";"6,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"06.03.2023";"6,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"07.03.2023";"6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"08.03.2023";"6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"09.03.2023";"6,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"10.03.2023";"7,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"11.03.2023";"7,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"12.03.2023";"7,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"13.03.2023";"8,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"14.03.2023";"8,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"15.03.2023";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"16.03.2023";"8,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"17.03.2023";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"18.03.2023";"8,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"19.03.2023";"9,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"20.03.2023";"9,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"21.03.2023";"9,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"22.03.2023";"9,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"23.03.2023";"10";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"24.03.2023";"10,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"25.03.2023";"10,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"26.03.2023";"10,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"27.03.2023";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"28.03.2023";"9,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"29.03.2023";"9,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"30.03.2023";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"31.03.2023";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"01.04.2023";"9,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"02.04.2023";"9,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"03.04.2023";"9,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"04.04.2023";"9,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"05.04.2023";"9,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"06.04.2023";"9,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"07.04.2023";"9,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"08.04.2023";"9,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"09.04.2023";"9,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"10.04.2023";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"11.04.2023";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"12.04.2023";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"13.04.2023";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"14.04.2023";"10,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"15.04.2023";"10,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"16.04.2023";"11,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"17.04.2023";"10,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"18.04.2023";"10,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"19.04.2023";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"20.04.2023";"10,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"21.04.2023";"10,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"22.04.2023";"11,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"23.04.2023";"11,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"24.04.2023";"11,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"25.04.2023";"11,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"26.04.2023";"11,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"27.04.2023";"12,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"28.04.2023";"12,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"29.04.2023";"12,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"30.04.2023";"12,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"01.05.2023";"13";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"02.05.2023";"13,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"03.05.2023";"13,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"04.05.2023";"13,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"05.05.2023";"13,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"06.05.2023";"14,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"07.05.2023";"14,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"08.05.2023";"15";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"09.05.2023";"15,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"10.05.2023";"15,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"11.05.2023";"15";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"12.05.2023";"14,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"13.05.2023";"14,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"14.05.2023";"14,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"15.05.2023";"14,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2023";"16.05.2023";"14,5";"°C"
