date,oxygen_mg_l,temp_spot_c
2018-09-24,7.64,18.5
2018-09-25,7.81,17.9
2018-09-26,7.95,17.3
2018-09-27,7.9,17.1
2018-09-28,8.5,16.9
2018-09-29,9.11,16.7
2018-09-30,9.68,16.4
2018-10-01,10.12,16.1
2018-10-02,10.46,15.5
2018-10-03,10.39,15.1
2018-10-04,10.35,14.9
2018-10-05,10.76,14.9
2018-10-06,11.71,14.9
2018-10-07,12.21,15.1
2018-10-08,12.45,15.1
2018-10-09,12.21,15.2
2018-10-10,11.91,15.3
2018-10-11,11.36,15.2
2019-05-24,8.8,15.9
2019-05-25,8.57,16.3
2019-05-26,8.24,16.5
2019-05-27,7.8,16.7
2019-05-28,7.42,16.5
2019-05-29,7.15,16.7
2019-05-30,7.01,16.7
2019-05-31,6.97,16.9
2019-06-01,6.92,17.4
2019-06-02,6.69,18.0
2019-06-03,6.32,19.1
2019-06-04,6.2,19.9
2019-06-05,6.46,20.7
2019-06-06,6.54,20.9
2019-06-07,6.49,20.7
2019-06-08,6.6,20.6
2019-06-09,6.68,20.6
2019-06-10,6.64,20.8
2019-06-11,6.72,20.9
2019-06-12,6.72,20.8
2019-06-13,6.74,20.6
2019-06-14,6.57,20.7
2019-06-15,6.35,20.9
2019-06-16,6.37,21.0
2019-06-17,6.47,21.3
2019-06-18,6.84,21.8
2019-06-19,7.01,22.8
2019-06-20,7.0,23.1
2019-06-21,7.2,23.0
2019-06-22,7.51,22.9
2019-06-23,7.87,23.2
2019-06-24,8.28,23.6
2019-06-25,9.0,24.2
2019-06-26,7.48,25.0
2019-06-27,6.16,25.8
2019-06-28,5.61,25.9
2019-06-29,5.84,26.1
2019-06-30,6.55,26.3
2019-07-01,7.24,26.5
2019-07-02,7.76,26.5
2019-07-03,7.65,26.2
2019-07-04,7.22,25.8
2019-07-05,6.96,25.6
2019-07-06,6.22,25.5
2019-07-07,5.05,25.0
2019-07-08,4.78,24.5
2019-07-09,5.28,23.9
2019-07-10,5.75,23.4
2019-07-11,5.93,23.0
2019-07-12,5.15,22.5
2019-07-13,5.02,22.2
2019-07-14,5.92,21.9
2019-07-15,6.13,21.8
2019-07-16,6.12,21.9
2019-07-17,5.62,22.4
2019-07-18,5.57,22.7
2019-07-19,6.0,23.0
2019-07-20,7.02,23.2
2019-07-21,7.36,23.5
2019-07-22,7.34,23.9
2019-07-23,8.53,24.4
2019-07-24,9.61,25.0
2019-07-25,10.07,25.7
2019-07-26,9.63,26.3
2019-07-27,8.59,26.4
2019-07-28,7.38,26.0
2019-07-29,6.71,25.4
2019-07-30,6.14,25.1
2019-07-31,5.53,24.9
2019-08-01,5.38,24.8
2019-08-02,6.59,24.8
2019-08-03,6.46,24.5
2019-08-04,6.91,24.4
2019-08-05,6.43,24.4
2019-08-06,6.37,24.3
2019-08-07,5.82,24.0
2019-08-08,6.83,23.7
2019-08-09,6.93,23.6
2019-08-10,6.51,23.6
2019-08-11,6.88,23.5
2019-08-12,7.42,23.2
2019-08-13,7.92,23.0
2019-08-14,8.29,22.9
2019-08-15,8.43,22.5
2019-08-16,8.58,22.4
2019-08-17,8.55,22.1
2019-08-18,8.65,22.1
2019-08-19,8.51,22.3
2019-08-20,8.7,22.2
2019-08-21,8.65,22.1
2019-08-22,8.37,22.1
2019-08-23,9.16,22.2
2019-08-24,8.95,22.4
2019-08-25,9.1,22.9
2019-08-26,8.91,23.3
2019-08-27,9.02,23.8
2019-08-28,9.0,24.1
2019-08-29,8.23,24.2
2019-08-30,7.61,24.4
2019-08-31,7.26,24.4
2019-09-01,7.05,24.3
2019-09-02,6.5,23.9
2019-09-03,6.33,23.4
2019-09-04,6.61,23.1
2019-09-05,6.26,22.6
2019-09-06,6.27,22.0
2019-09-07,6.11,21.5
2019-09-08,5.89,20.9
2019-09-09,5.9,20.1
2019-09-10,5.87,19.7
2019-09-11,6.23,19.5
2019-09-12,6.24,19.6
2019-09-13,6.22,19.7
2019-09-14,6.16,19.7
2019-09-15,6.3,19.8
2019-09-16,6.24,19.9
2019-09-17,6.42,19.7
2019-09-18,6.65,19.3
2019-09-19,6.9,19.0
2019-09-20,7.13,18.6
2019-09-21,7.42,18.3
2019-09-22,7.48,18.2
2019-09-23,7.49,18.1
2019-09-24,7.51,18.0
2019-09-25,7.77,17.9
2019-09-26,7.89,17.8
2019-09-27,8.03,17.7
2019-09-28,8.4,17.4
2019-09-29,8.49,17.3
2019-09-30,8.4,17.1
2019-10-01,8.23,16.9
2019-10-02,8.14,16.7
2019-10-03,8.21,16.2
2019-10-04,8.01,15.8
2019-10-05,7.93,15.4
2019-10-06,7.78,14.9
2019-10-07,7.69,14.5
2019-10-08,7.46,14.2
2019-10-09,7.25,14.1
2019-10-10,7.52,14.1
2019-10-11,7.93,13.9
2019-10-12,8.02,13.9
2019-10-13,8.12,14.2
2019-10-14,8.15,14.6
2019-10-15,8.75,14.8
2019-10-16,8.74,14.8
2019-10-17,8.2,14.8
2019-10-18,8.07,14.8
2019-10-19,7.7,14.7
2019-10-20,7.93,14.7
2019-10-21,8.11,14.7
2019-10-22,7.99,14.7
2019-10-23,7.81,14.7
2019-10-24,7.73,14.6
2019-10-25,7.72,14.6
2019-10-26,7.7,14.6
2019-10-27,7.51,14.5
2019-10-28,7.63,14.1
2019-10-29,7.82,13.4
2019-10-30,7.82,12.9
2019-10-31,7.91,12.4
2019-11-01,7.86,11.7
2019-11-02,7.91,11.6
2019-11-03,7.98,11.8
2019-11-04,8.12,11.8
2019-11-05,8.37,11.7
2019-11-06,8.72,11.4
2019-11-07,8.78,11.1
2019-11-08,9.24,10.7
2019-11-09,9.33,10.4
2019-11-10,9.18,10.1
2019-11-11,9.7,9.7
2019-11-12,9.96,9.2
2019-11-13,10.09,8.9
2019-11-14,10.43,8.7
2019-11-15,10.59,8.4
2019-11-16,10.43,8.3
2019-11-17,10.47,8.0
2019-11-18,10.39,7.9
2019-11-19,10.49,7.7
2019-11-20,10.72,7.6
2019-11-21,11.01,7.4
2019-11-22,11.11,7.3
2019-11-23,11.1,7.2
2019-11-24,10.95,7.2
2019-11-25,10.76,7.1
2019-11-26,10.82,7.2
2019-11-27,10.84,7.4
2019-11-28,10.6,7.8
2019-11-29,10.12,8.0
2019-11-30,10.37,7.8
2019-12-01,10.96,7.2
2019-12-02,11.4,6.6
2019-12-03,11.73,6.5
2019-12-04,11.65,6.3
2019-12-05,11.39,6.0
2019-12-06,11.15,5.7
2019-12-07,11.04,5.8
2019-12-08,11.02,6.0
2019-12-09,11.09,6.2
2019-12-10,11.5,6.2
2019-12-11,12.06,5.9
2019-12-12,12.12,5.6
2019-12-13,12.22,5.2
2019-12-14,12.37,5.2
2019-12-15,12.89,5.5
2019-12-16,13.45,5.8
2019-12-17,13.56,5.9
2019-12-18,13.49,6.2
2019-12-19,13.48,6.1
2019-12-20,12.77,5.9
2019-12-21,12.29,5.9
2019-12-22,12.11,6.0
2019-12-23,11.67,6.2
2019-12-24,11.41,6.2
2019-12-25,11.66,6.3
2019-12-26,11.62,6.3
2019-12-27,11.63,6.3
2019-12-28,11.93,6.0
2019-12-29,11.78,5.5
2019-12-30,11.76,5.0
2019-12-31,11.78,4.6
2020-01-01,11.74,4.2
2020-01-02,11.81,3.9
2020-01-03,11.82,4.0
2020-01-04,11.82,4.3
2020-01-05,11.8,4.5
2020-01-06,11.8,4.6
2020-01-07,12.01,4.6
2020-01-08,11.98,4.5
2020-01-09,11.68,4.8
2020-01-10,11.6,5.2
2020-01-11,11.66,5.3
2020-01-12,11.79,5.0
2020-01-13,12.18,4.8
2020-01-14,11.93,4.9
2020-01-15,11.8,5.1
2020-01-16,11.8,5.1
2020-01-17,11.79,5.2
2020-01-18,11.52,5.2
2020-01-19,11.44,5.1
2020-01-20,11.47,5.0
2020-01-21,11.39,4.7
2020-01-22,11.33,4.3
2020-01-23,11.43,4.2
2020-01-24,11.51,4.2
2020-01-25,11.5,4.2
2020-01-26,11.49,4.2
2020-01-27,11.55,4.3
2020-01-28,11.58,4.4
2020-01-29,11.51,4.4
2020-01-30,11.52,4.5
2020-01-31,11.81,5.0
2020-02-01,11.78,5.7
2020-02-02,11.52,6.2
2020-02-03,12.06,6.7
2020-02-04,12.54,7.0
2020-02-05,13.12,6.7
2020-02-06,13.23,6.3
2020-02-07,13.28,6.1
2020-02-08,13.29,5.9
2020-02-09,13.21,5.8
2020-02-10,12.8,6.1
2020-02-11,12.64,6.1
2020-02-12,12.82,5.8
2020-02-13,13.03,5.6
2020-02-14,12.93,5.6
2020-02-15,12.92,5.7
2020-02-16,12.81,6.0
2020-02-17,12.7,6.5
2020-02-18,12.6,6.5
2020-02-19,12.45,6.5
2020-02-20,12.35,6.6
2020-02-21,12.26,6.6
2020-02-22,12.2,6.6
2020-02-23,12.03,6.9
2020-02-24,11.82,7.3
2020-02-25,11.64,7.7
2020-02-26,11.57,7.5
2020-02-27,11.98,7.0
2020-02-28,12.21,6.6
2020-02-29,12.31,6.7
2020-03-01,12.3,6.9
2020-03-02,12.16,7.1
2020-03-03,12.22,7.2
2020-03-04,12.35,7.0
2020-03-05,12.23,6.9
2020-03-06,12.04,7.0
2020-03-07,12.34,7.0
2020-03-08,12.5,7.1
2020-03-09,12.44,7.4
2020-03-10,12.38,7.3
2020-03-11,12.27,7.7
2020-03-12,12.13,8.4
2020-03-13,12.13,8.4
2020-03-14,12.4,8.2
2020-03-15,12.46,8.2
2020-03-16,12.29,8.5
2020-03-17,12.11,8.9
2020-03-18,12.01,9.2
2020-03-19,11.98,9.4
2020-03-20,11.75,9.9
2020-03-21,11.64,10.0
2020-03-22,11.51,9.4
2020-03-23,11.62,8.9
2020-03-24,11.61,8.7
2020-03-25,11.61,8.4
2020-03-26,11.56,8.2
2020-03-27,11.54,8.3
2020-03-28,11.51,8.8
2020-03-29,11.46,8.8
2020-03-30,11.47,8.5
2020-03-31,11.54,8.8
2020-04-01,11.63,8.9
2020-04-02,11.84,9.0
2020-04-03,12.13,9.0
2020-04-04,12.19,9.1
2020-04-05,12.65,9.6
2020-04-06,12.54,10.1
2020-04-07,12.88,10.6
2020-04-08,13.34,11.3
2020-04-09,13.47,11.9
2020-04-10,13.55,12.6
2020-04-11,13.61,13.2
2020-04-12,13.13,13.7
2020-04-13,12.33,13.7
2020-04-14,11.44,13.0
2020-04-15,11.44,12.8
2020-04-16,11.42,13.0
2020-04-17,11.34,13.5
2020-04-18,11.04,14.1
2020-04-19,10.8,14.5
2020-04-20,10.51,14.5
2020-04-21,10.2,14.4
2020-04-22,10.27,14.6
2020-04-23,10.67,15.1
2020-04-24,10.26,15.5
2020-04-25,10.6,15.8
2020-04-26,10.64,16.1
2020-04-27,10.7,16.3
2020-04-28,10.7,16.3
2020-04-29,10.53,16.2
2020-04-30,10.14,16.0
2020-05-01,9.57,15.7
2020-05-02,9.01,15.2
2020-05-03,8.96,15.1
2020-05-04,8.94,15.3
2020-05-05,8.83,15.3
2020-05-06,9.24,15.5
2020-05-07,9.69,15.9
2020-05-08,9.64,16.5
2020-05-09,9.99,16.7
2020-05-10,9.78,16.8
2020-05-11,9.05,16.5
2020-05-12,8.42,15.2
2020-05-13,8.29,15.5
2020-05-14,8.07,15.7
2020-05-15,8.12,15.7
2020-05-16,8.01,16.0
2020-05-17,7.88,16.5
2020-05-18,7.72,16.9
2020-05-19,7.9,17.5
2020-05-20,8.02,18.1
2020-05-21,8.01,18.8
2020-05-22,8.09,19.3
2020-05-23,8.08,19.2
2020-05-24,8.01,18.5
2020-05-25,7.87,18.2
2020-05-26,7.9,18.3
2020-05-27,7.78,18.6
2020-05-28,7.73,19.0
2020-05-29,7.75,19.3
2020-05-30,7.79,19.3
2020-05-31,7.89,19.4
2020-06-01,7.59,19.7
2020-06-02,7.47,20.2
2020-06-03,7.32,20.9
2020-06-04,6.91,20.9
2020-06-05,6.61,20.1
2020-06-06,5.97,19.2
2020-06-07,6.3,19.0
2020-06-08,6.44,19.0
2020-06-09,6.3,18.9
2020-06-10,6.21,18.6
2020-06-11,6.36,18.6
2020-06-12,6.56,18.8
2020-06-13,6.58,19.6
2020-06-14,6.21,20.1
2020-06-15,5.48,19.8
2020-06-16,5.95,19.6
2020-06-17,6.94,19.5
2020-06-18,7.24,19.9
2020-06-19,7.24,20.1
2020-06-20,6.83,20.2
2020-06-21,6.6,20.7
2020-06-22,6.53,21.2
2020-06-23,6.36,21.6
2020-06-24,6.22,22.1
2020-06-25,6.12,22.5
2020-06-26,6.0,22.9
2020-06-27,5.78,23.3
2020-06-28,5.81,23.3
2020-06-29,5.8,23.0
2020-06-30,5.48,22.4
2020-07-01,6.12,22.5
2020-07-02,6.17,22.7
2020-07-03,6.15,23.0
2020-07-04,6.04,23.1
2020-07-05,7.13,22.9
2020-07-06,7.35,22.5
2020-07-07,7.52,22.3
2020-07-08,7.65,22.1
2020-07-09,7.26,22.1
2020-07-10,6.97,22.1
2020-07-11,7.06,22.2
2020-07-12,7.65,22.3
2020-07-13,6.79,22.4
2020-07-14,6.55,22.6
2020-07-15,6.52,22.5
2020-07-16,6.31,22.1
2020-07-17,6.82,21.8
2020-07-18,7.08,22.0
2020-07-19,7.19,22.3
2020-07-20,7.4,22.6
2020-07-21,7.42,22.8
2020-07-22,7.18,23.0
2020-07-23,7.36,23.1
2020-07-24,7.8,23.3
2020-07-25,7.79,23.4
2020-07-26,7.44,23.5
2020-07-27,7.23,23.4
2020-07-28,6.86,23.3
2020-07-29,7.35,23.4
2020-07-30,7.32,23.6
2020-07-31,7.19,23.9
2020-08-01,7.05,24.3
2020-08-02,6.98,24.3
2020-08-03,6.79,24.0
2020-08-04,6.61,23.7
2020-08-05,6.46,23.6
2020-08-06,6.17,23.7
2020-08-07,6.23,24.1
2020-08-08,5.77,24.5
2020-08-09,6.07,25.0
2020-08-10,6.32,25.4
2020-08-11,6.55,25.7
2020-08-12,6.41,25.9
2020-08-13,6.2,25.8
2020-08-14,5.78,25.3
2020-08-15,5.65,24.9
2020-08-16,5.35,24.9
2020-08-17,5.43,24.9
2020-08-18,5.79,24.7
2020-08-19,5.85,24.7
2020-08-20,6.1,24.9
2020-08-21,5.98,25.1
2020-08-22,5.9,25.2
2020-08-23,6.78,24.9
2020-08-24,6.76,24.2
2020-08-25,6.95,23.6
2020-08-26,6.49,22.8
2020-08-27,6.57,22.2
2020-08-28,6.89,21.8
2020-08-29,7.44,21.6
2020-08-30,7.62,21.4
2020-08-31,7.63,20.9
2020-09-01,7.28,20.7
2020-09-02,7.34,20.7
2020-09-03,8.25,20.4
2020-09-04,9.15,20.6
2020-09-05,9.68,20.5
2020-09-06,9.19,20.4
2020-09-07,9.17,20.2
2020-09-08,9.22,20.1
2020-09-09,9.23,20.1
2020-09-10,8.92,20.3
2020-09-11,8.87,20.4
2020-09-12,8.79,20.5
2020-09-13,8.52,20.7
2020-09-14,8.48,20.8
2020-09-15,8.24,21.1
2020-09-16,8.18,21.3
2020-09-17,8.23,21.2
2020-09-18,8.53,20.9
2020-09-19,8.54,20.4
2020-09-20,8.27,19.9
2020-09-21,8.06,19.7
2020-09-22,8.13,19.8
2020-09-23,8.35,19.7
2020-09-24,8.24,19.5
2020-09-25,7.95,19.0
2020-09-26,7.5,18.0
2020-09-27,7.37,17.2
2020-09-28,7.28,16.7
2020-09-29,7.41,16.4
2020-09-30,7.39,16.2
2020-10-01,7.24,16.2
2020-10-02,7.27,16.3
2020-10-03,7.38,16.3
2020-10-04,7.49,15.9
2020-10-05,7.59,15.6
2020-10-06,7.62,15.3
2020-10-07,7.59,15.1
2020-10-08,7.68,15.0
2020-10-09,7.53,15.0
2020-10-10,7.46,15.0
2020-10-11,7.56,14.7
2020-10-12,7.87,14.5
2020-10-13,8.12,14.1
2020-10-14,8.19,13.6
2020-10-15,9.08,13.2
2020-10-16,9.17,12.9
2020-10-17,9.01,12.8
2020-10-18,8.61,12.5
2020-10-19,8.31,12.4
2020-10-20,8.41,12.2
2020-10-21,8.79,12.3
2020-10-22,9.02,12.3
2020-10-23,8.76,12.5
2020-10-24,8.46,12.5
2020-10-25,8.59,12.5
2020-10-26,8.41,12.5
2020-10-27,8.38,12.1
2020-10-28,8.58,11.9
2020-10-29,8.65,11.9
2020-10-30,8.62,12.0
2020-10-31,8.97,12.1
2020-11-01,9.06,12.2
2020-11-02,8.95,12.5
2020-11-03,8.54,12.8
2020-11-04,8.73,12.5
2020-11-05,8.94,12.0
2020-11-06,9.18,11.4
2020-11-07,9.2,10.9
2020-11-08,9.43,10.6
2020-11-09,9.53,10.3
2020-11-10,9.68,10.0
2020-11-11,9.76,9.8
2020-11-12,9.81,9.8
2020-11-13,9.63,9.7
2020-11-14,9.6,9.8
2020-11-15,9.74,9.9
2020-11-16,10.6,10.1
2020-11-17,10.83,10.0
2020-11-18,10.76,10.0
2020-11-19,10.67,9.8
2020-11-20,10.58,9.3
2020-11-21,10.62,8.7
2020-11-22,10.71,8.4
2020-11-23,10.87,8.3
2020-11-24,10.94,8.2
2020-11-25,11.01,8.0
2020-11-26,10.95,7.8
2020-11-27,10.89,7.7
2020-11-28,10.94,7.3
2020-11-29,10.96,6.9
2020-11-30,11.19,6.4
2020-12-01,11.24,6.1
2020-12-02,11.49,5.8
2020-12-03,11.68,5.6
2020-12-04,11.69,5.4
2020-12-05,11.75,5.1
2020-12-06,11.02,5.0
2020-12-07,10.4,5.0
2020-12-08,10.59,5.1
2020-12-09,10.63,5.0
2020-12-10,10.82,4.8
2020-12-11,10.97,4.7
2020-12-12,11.05,4.7
2020-12-13,11.04,4.9
2020-12-14,11.11,5.0
2020-12-15,11.15,5.0
2020-12-16,11.16,5.2
2020-12-17,11.18,5.3
2020-12-18,11.31,5.2
2020-12-19,11.29,5.1
2020-12-20,11.43,5.1
2020-12-21,11.47,5.1
2020-12-22,11.7,5.6
2020-12-23,11.38,6.2
2020-12-24,11.57,6.7
2020-12-25,12.05,6.4
2020-12-26,12.54,5.7
2020-12-27,12.57,5.7
2020-12-28,12.38,5.6
2020-12-29,12.3,5.4
2020-12-30,12.39,5.2
2020-12-31,12.45,5.0
2021-01-01,12.21,4.9
2021-01-02,11.82,4.9
2021-01-03,11.34,4.7
2021-01-04,11.21,4.7
2021-01-05,11.16,4.6
2021-01-06,11.15,4.6
2021-01-07,11.2,4.5
2021-01-08,11.23,4.4
2021-01-09,11.32,4.2
2021-01-10,11.46,4.0
2021-01-11,11.56,3.6
2021-01-12,11.64,3.3
2021-01-13,11.7,3.1
2021-01-14,11.9,3.1
2021-01-15,12.04,2.9
2021-01-16,12.09,2.8
2021-01-17,12.15,2.6
2021-01-18,12.27,2.6
2021-01-19,12.34,2.7
2021-01-20,12.39,2.8
2021-01-21,12.43,3.1
2021-01-22,12.35,3.5
2021-01-23,12.14,3.6
2021-01-24,12.45,3.5
2021-01-25,12.69,3.4
2021-01-26,12.83,3.4
2021-01-27,12.69,3.4
2021-01-28,12.4,3.4
2021-01-29,12.06,4.0
2021-01-30,12.52,4.6
2021-01-31,12.48,4.6
2021-02-01,13.26,4.3
2021-02-02,13.56,4.4
2021-02-03,13.53,4.7
2021-02-04,13.49,5.2
2021-02-05,13.6,5.5
2021-02-06,13.58,5.7
2021-02-07,13.32,5.9
2021-02-08,13.16,5.5
2021-02-09,13.38,4.4
2021-02-10,13.81,3.4
2021-02-11,13.96,2.8
2021-02-12,14.39,2.3
2021-02-13,14.68,1.8
2021-02-14,14.84,1.4
2021-02-15,14.84,1.2
2021-02-16,14.8,1.3
2021-02-17,14.38,1.9
2021-02-18,14.37,2.3
2021-02-19,14.23,2.9
2021-02-20,14.17,3.6
2021-02-21,13.83,4.0
2021-02-22,13.51,4.4
2021-02-23,13.34,4.8
2021-02-24,13.2,5.3
2021-02-25,12.85,5.8
2021-02-26,12.58,6.0
2021-02-27,12.38,6.1
2021-02-28,12.35,6.4
2021-03-01,12.31,6.5
2021-03-02,12.15,6.6
2021-03-03,12.01,6.8
2021-03-04,12.01,6.9
2021-03-05,11.99,7.0
2021-03-06,11.81,6.7
2021-03-07,11.98,6.7
2021-03-08,12.08,6.4
2021-03-09,12.08,6.4
2021-03-10,12.18,6.6
2021-03-11,12.25,6.7
2021-03-12,12.14,6.9
2021-03-13,12.12,6.9
2021-03-14,12.16,6.9
2021-03-15,12.25,7.1
2021-03-16,12.32,7.0
2021-03-17,12.62,7.0
2021-03-18,13.02,6.8
2021-03-19,13.02,6.8
2021-03-20,13.16,6.7
2021-03-21,13.24,6.7
2021-03-22,12.79,6.7
2021-03-23,12.62,6.8
2021-03-24,12.67,7.1
2021-03-25,12.98,7.5
2021-03-26,13.04,8.0
2021-03-27,12.92,8.3
2021-03-28,12.86,8.5
2021-03-29,13.08,9.1
2021-03-30,12.94,9.7
2021-03-31,12.92,10.3
2021-04-01,13.08,10.9
2021-04-02,13.01,11.1
2021-04-03,12.74,11.0
2021-04-04,12.64,10.9
2021-04-05,12.25,10.6
2021-04-06,12.04,9.9
2021-04-07,11.92,9.3
2021-04-08,11.78,8.9
2021-04-09,12.1,9.0
2021-04-10,12.11,9.2
2021-04-11,12.16,9.4
2021-04-12,11.87,9.6
2021-04-13,11.91,9.6
2021-04-14,12.32,9.6
2021-04-15,12.65,9.6
2021-04-16,12.89,9.6
2021-04-17,13.09,9.5
2021-04-18,13.11,9.7
2021-04-19,13.46,10.1
2021-04-20,13.36,10.4
2021-04-21,13.88,10.9
2021-04-22,14.58,11.3
2021-04-23,14.53,11.5
2021-04-24,14.94,11.8
2021-04-25,14.9,12.3
2021-04-26,14.61,12.7
2021-04-27,14.23,13.0
2021-04-28,14.08,13.4
2021-04-29,13.74,14.0
2021-04-30,13.02,13.9
2021-05-01,12.52,13.9
2021-05-02,12.48,13.7
2021-05-03,12.65,13.6
2021-05-04,12.15,13.4
2021-05-05,11.6,12.9
2021-05-06,11.38,12.8
2021-05-07,10.96,12.7
2021-05-08,10.74,12.7
2021-05-09,10.86,13.4
2021-05-10,10.66,14.1
2021-05-11,10.84,14.5
2021-05-12,11.01,14.8
2021-05-13,10.87,14.9
2021-05-14,10.66,15.3
2021-05-15,10.44,15.3
2021-05-16,9.81,15.2
2021-05-17,9.16,15.5
2021-05-18,8.66,15.6
2021-05-19,8.35,15.7
2021-05-20,8.54,16.1
2021-05-21,8.27,16.2
2021-05-22,8.14,15.8
2021-05-23,8.1,15.6
2021-05-24,7.91,15.9
2021-05-25,7.9,15.7
2021-05-26,7.5,15.2
2021-05-27,7.48,14.9
2021-05-28,7.68,15.1
2021-05-29,7.91,15.5
2021-05-30,7.91,16.1
2021-05-31,7.81,16.5
2021-06-01,7.81,17.1
2021-06-02,7.61,17.9
2021-06-03,7.43,18.7
2021-06-04,7.77,19.3
2021-06-05,8.21,19.7
2021-06-06,7.91,19.4
2021-06-07,7.89,19.3
2021-06-08,7.6,19.7
2021-06-09,7.14,20.5
2021-06-10,6.44,21.0
2021-06-11,6.63,21.6
2021-06-12,6.5,22.0
2021-06-13,6.38,21.9
2021-06-14,5.89,22.2
2021-06-15,5.62,22.7
2021-06-16,5.6,23.3
2021-06-17,5.53,23.9
2021-06-18,5.22,24.6
2021-06-19,4.99,25.3
2021-06-20,4.9,25.6
2021-06-21,4.98,25.3
2021-06-22,5.87,24.6
2021-06-23,5.95,24.3
2021-06-24,5.73,24.1
2021-06-25,5.79,23.5
2021-06-26,6.22,23.5
2021-06-27,6.26,23.8
2021-06-28,6.57,24.1
2021-06-29,5.79,24.1
2021-06-30,5.81,23.4
2021-07-01,6.48,22.5
2021-07-02,6.98,22.1
2021-07-03,6.43,22.3
2021-07-04,6.62,22.7
2021-07-05,6.49,22.4
2021-07-06,6.42,22.0
2021-07-07,6.72,22.2
2021-07-08,7.1,22.3
2021-07-09,7.11,21.9
2021-07-10,8.38,21.2
2021-07-11,8.62,20.3
2021-07-12,8.9,20.0
2021-07-13,8.99,20.1
2021-07-14,8.83,19.6
2021-07-15,8.77,19.6
2021-07-16,8.61,20.1
2021-07-17,8.08,20.4
2021-07-18,7.73,20.9
2021-07-19,7.44,21.5
2021-07-20,7.02,21.8
2021-07-21,6.85,22.1
2021-07-22,6.81,22.4
2021-07-23,6.61,22.8
2021-07-24,6.39,23.0
2021-07-25,5.71,23.1
2021-07-26,5.71,23.2
2021-07-27,5.8,23.1
2021-07-28,5.92,22.9
2021-07-29,6.1,22.5
2021-07-30,6.39,22.5
2021-07-31,6.64,22.7
2021-08-01,6.76,22.5
2021-08-02,6.93,22.3
2021-08-03,6.99,21.9
2021-08-04,6.91,21.4
2021-08-05,7.32,21.4
2021-08-06,8.31,21.5
2021-08-07,7.7,21.3
2021-08-08,7.3,21.0
2021-08-09,7.41,20.8
2021-08-10,7.67,20.8
2021-08-11,7.75,21.2
2021-08-12,7.56,21.5
2021-08-13,7.57,22.0
2021-08-14,7.56,22.4
2021-08-15,7.48,22.9
2021-08-16,7.46,22.9
2021-08-17,7.67,22.1
2021-08-18,7.82,21.5
2021-08-19,7.81,21.3
2021-08-20,8.04,21.3
2021-08-21,8.25,21.6
2021-08-22,8.11,21.8
2021-08-23,7.56,21.4
2021-08-24,7.18,21.1
2021-08-25,7.58,20.9
2021-08-26,8.6,20.9
2021-08-27,8.96,20.4
2021-08-28,9.37,20.1
2021-08-29,8.49,19.7
2021-08-30,7.55,19.3
2021-08-31,7.53,19.0
2021-09-01,7.77,19.0
2021-09-02,8.14,19.2
2021-09-03,8.15,19.4
2021-09-04,8.2,19.7
2021-09-05,8.13,20.0
2021-09-06,8.0,20.2
2021-09-07,7.97,20.4
2021-09-08,8.15,20.5
2021-09-09,8.26,20.6
2021-09-10,8.26,20.8
2021-09-11,8.21,20.9
2021-09-12,8.1,20.9
2021-09-13,8.1,20.8
2021-09-14,8.09,20.9
2021-09-15,7.95,20.9
2021-09-16,7.53,20.8
2021-09-17,7.3,20.5
2021-09-18,7.19,20.2
2021-09-19,7.19,19.8
2021-09-20,7.15,19.6
2021-09-21,7.48,19.2
2021-09-22,7.7,18.8
2021-09-23,7.85,18.5
2021-09-24,7.9,18.5
2021-09-25,7.87,18.5
2021-09-26,7.93,18.7
2021-09-27,7.95,18.7
2021-09-28,8.24,18.6
2021-09-29,8.37,18.2
2021-09-30,8.46,17.7
2021-10-01,8.55,17.4
2021-10-02,8.63,17.2
2021-10-03,8.55,17.1
2021-10-04,8.37,16.9
2021-10-05,8.29,16.7
2021-10-06,8.07,16.5
2021-10-07,8.1,16.2
2021-10-08,8.19,15.8
2021-10-09,8.13,15.5
2021-10-10,8.27,15.1
2021-10-11,8.4,14.6
2021-10-12,8.51,14.2
2021-10-13,8.63,13.7
2021-10-14,8.6,13.5
2021-10-15,8.68,13.3
2021-10-16,8.75,13.1
2021-10-17,8.76,13.0
2021-10-18,8.87,13.0
2021-10-19,8.88,12.8
2021-10-20,8.86,12.6
2021-10-21,9.69,12.6
2021-10-22,9.86,12.5
2021-10-23,10.26,12.3
2021-10-24,10.45,12.0
2021-10-25,10.58,11.6
2021-10-26,10.41,11.4
2021-10-27,9.68,11.2
2021-10-28,9.44,11.1
2021-10-29,9.43,10.8
2021-10-30,9.73,10.4
2021-10-31,9.68,10.5
2021-11-01,9.97,10.7
2021-11-02,9.94,10.7
2021-11-03,9.37,10.6
2021-11-04,9.35,10.3
2021-11-05,9.1,10.2
2021-11-06,9.94,10.1
2021-11-07,10.67,9.8
2021-11-08,10.43,9.7
2021-11-09,10.81,9.4
2021-11-10,11.13,9.0
2021-11-11,10.88,8.6
2021-11-12,10.68,8.3
2021-11-13,10.68,8.1
2021-11-14,10.57,8.0
2021-11-15,10.51,8.1
2021-11-16,10.6,8.1
2021-11-17,10.67,8.1
2021-11-18,11.03,8.1
2021-11-19,10.83,8.2
2021-11-20,10.83,8.3
2021-11-21,10.81,8.3
2021-11-22,10.46,8.1
